date,value
2015-04-01,812.0850219726562
2015-04-02,816.7639770507812
2015-04-03,829.9429931640625
2015-04-06,831.302001953125
2015-04-07,824.6589965820312
2015-04-08,827.9940185546875
2015-04-09,835.135986328125
2015-04-10,826.4580078125
2015-04-13,819.3759765625
2015-04-14,823.197021484375
2015-04-15,813.5750122070312
2015-04-16,824.3670043945312
2015-04-17,824.177001953125
2015-04-20,823.0260009765625
2015-04-21,842.7769775390625
2015-04-22,837.8040161132812
2015-04-24,855.5130004882812
2015-04-27,864.0189819335938
2015-04-28,862.094970703125
2015-04-29,859.7839965820312
2015-04-30,839.469970703125
2015-05-04,840.1890258789062
2015-05-05,833.8070068359375
2015-05-06,824.4140014648438
2015-05-07,825.7020263671875
2015-05-08,840.5989990234375
2015-05-11,847.5280151367188
2015-05-12,853.635009765625
2015-05-13,864.1749877929688
2015-05-14,872.43701171875
2015-05-15,876.0490112304688
2015-05-18,886.5189819335938
2015-05-20,877.9110107421875
2015-05-21,865.6500244140625
2015-05-22,858.0390014648438
2015-05-25,845.6699829101562
2015-05-26,836.4940185546875
2015-05-27,842.9210205078125
2015-05-28,835.6959838867188
2015-05-29,829.81201171875
2015-06-01,804.291015625
2015-06-02,814.2020263671875
2015-06-03,833.9359741210938
2015-06-04,824.989990234375
2015-06-05,819.4340209960938
2015-06-08,778.0540161132812
2015-06-09,781.4630126953125
2015-06-10,797.47900390625
2015-06-11,808.4520263671875
2015-06-12,805.3250122070312
2015-06-15,789.5139770507812
2015-06-16,801.8380126953125
2015-06-17,807.1329956054688
2015-06-18,819.3250122070312
2015-06-19,824.5440063476562
2015-06-22,834.2620239257812
2015-06-23,830.6849975585938
2015-06-24,841.406982421875
2015-06-25,832.77099609375
2015-06-26,835.4609985351562
2015-06-29,817.56201171875
2015-06-30,822.4949951171875
2015-07-01,816.8170166015625
2015-07-02,818.7999877929688
2015-07-03,812.1699829101562
2015-07-06,823.6589965820312
2015-07-07,815.7230224609375
2015-07-08,803.8660278320312
2015-07-09,822.8629760742188
2015-07-10,827.9190063476562
2015-07-13,833.8829956054688
2015-07-14,830.4110107421875
2015-07-15,827.2789916992188
2015-07-16,827.8980102539062
2015-07-20,813.2000122070312
2015-07-21,815.8359985351562
2015-07-22,812.2239990234375
2015-07-23,783.3660278320312
2015-07-24,787.1209716796875
2015-07-27,773.52001953125
2015-07-28,780.239990234375
2015-07-29,780.7979736328125
2015-07-30,782.7150268554688
2015-07-31,799.0969848632812
2015-08-03,781.6409912109375
2015-08-04,782.3489990234375
2015-08-05,781.343017578125
2015-08-06,788.031005859375
2015-08-07,784.27099609375
2015-08-10,774.9530029296875
2015-08-11,797.2000122070312
2015-08-12,781.7479858398438
2015-08-13,770.85498046875
2015-08-14,773.0900268554688
2015-08-17,769.2239990234375
2015-08-18,759.6010131835938
2015-08-19,752.9959716796875
2015-08-20,746.8179931640625
2015-08-21,737.97802734375
2015-08-24,713.4199829101562
2015-08-25,735.0969848632812
2015-08-26,736.1589965820312
2015-08-27,748.135009765625
2015-08-28,746.416015625
2015-08-31,752.10400390625
2015-09-01,735.697021484375
2015-09-02,736.5609741210938
2015-09-03,740.041015625
2015-09-04,729.5009765625
2015-09-07,718.6580200195312
2015-09-08,720.5180053710938
2015-09-09,720.0330200195312
2015-09-10,718.4650268554688
2015-09-11,713.5089721679688
2015-09-14,712.9940185546875
2015-09-15,731.7340087890625
2015-09-16,741.4949951171875
2015-09-17,749.8060302734375
2015-09-18,750.989990234375
2015-09-21,758.6069946289062
2015-09-22,749.93701171875
2015-09-23,746.1019897460938
2015-09-28,733.1500244140625
2015-09-29,742.5770263671875
2015-09-30,742.0549926757812
2015-10-01,745.3099975585938
2015-10-02,743.9669799804688
2015-10-05,769.0250244140625
2015-10-06,772.5859985351562
2015-10-07,786.9819946289062
2015-10-08,786.6099853515625
2015-10-09,792.1489868164062
2015-10-12,793.0009765625
2015-10-13,783.5859985351562
2015-10-14,793.802001953125
2015-10-15,792.6329956054688
2015-10-16,784.8359985351562
2015-10-19,797.344970703125
2015-10-20,804.9650268554688
2015-10-21,797.6530151367188
2015-10-22,802.5590209960938
2015-10-23,801.2479858398438
2015-10-26,792.6229858398438
2015-10-27,786.625
2015-10-28,785.3629760742188
2015-10-30,794.0900268554688
2015-11-02,836.9359741210938
2015-11-03,829.1389770507812
2015-11-04,836.8410034179688
2015-11-05,829.5570068359375
2015-11-06,819.302001953125
2015-11-09,820.5009765625
2015-11-10,811.7410278320312
2015-11-11,817.1799926757812
2015-11-12,821.4340209960938
2015-11-13,818.7880249023438
2015-11-16,810.4639892578125
2015-11-17,811.5289916992188
2015-11-18,805.1420288085938
2015-11-19,804.4119873046875
2015-11-20,806.8170166015625
2015-11-23,797.447998046875
2015-11-24,762.4299926757812
2015-11-25,768.364990234375
2015-11-26,749.9760131835938
2015-11-27,756.3839721679688
2015-11-30,752.3280029296875
2015-12-01,767.85498046875
2015-12-02,763.9500122070312
2015-12-03,754.5280151367188
2015-12-04,742.6530151367188
2015-12-07,739.0889892578125
2015-12-08,731.0089721679688
2015-12-09,745.8369750976562
2015-12-10,723.5419921875
2015-12-11,702.802978515625
2015-12-14,693.0869750976562
2015-12-15,721.5679931640625
2015-12-16,728.3179931640625
2015-12-17,737.1190185546875
2015-12-18,724.60400390625
2015-12-21,733.281982421875
2015-12-22,731.02099609375
2015-12-23,740.448974609375
2015-12-24,740.5040283203125
2015-12-25,741.89501953125
2015-12-28,742.4320068359375
2015-12-29,739.1259765625
2015-12-30,732.0070190429688
2015-12-31,717.27001953125
2016-01-04,705.1840209960938
2016-01-05,706.8809814453125
2016-01-06,711.97900390625
2016-01-07,714.958984375
2016-01-08,706.1320190429688
2016-01-11,710.489990234375
2016-01-12,717.4039916992188
2016-01-13,725.0869750976562
2016-01-14,719.406005859375
2016-01-15,710.6199951171875
2016-01-18,710.39697265625
2016-01-19,710.7319946289062
2016-01-20,696.0399780273438
2016-01-21,685.6790161132812
2016-01-22,702.4390258789062
2016-01-25,705.3900146484375
2016-01-26,718.0889892578125
2016-01-27,720.5289916992188
2016-01-28,724.2739868164062
2016-01-29,734.8109741210938
2016-02-01,734.4769897460938
2016-02-02,725.06201171875
2016-02-03,732.6740112304688
2016-02-04,745.0540161132812
2016-02-05,742.0349731445312
2016-02-08,720.052001953125
2016-02-09,714.1519775390625
2016-02-10,716.1420288085938
2016-02-11,709.4169921875
2016-02-12,709.3740234375
2016-02-15,710.0809936523438
2016-02-16,709.4920043945312
2016-02-17,728.051025390625
2016-02-18,734.4650268554688
2016-02-19,730.1539916992188
2016-02-22,748.9390258789062
2016-02-23,754.9979858398438
2016-02-24,740.6719970703125
2016-02-25,752.0189819335938
2016-02-26,749.2899780273438
2016-02-29,758.1439819335938
2016-03-01,759.5540161132812
2016-03-02,767.8800048828125
2016-03-03,768.2830200195312
2016-03-04,771.9110107421875
2016-03-07,774.8389892578125
2016-03-08,776.8289794921875
2016-03-09,787.3820190429688
2016-03-10,790.2470092773438
2016-03-11,793.802001953125
2016-03-14,801.1090087890625
2016-03-15,790.3109741210938
2016-03-16,793.6920166015625
2016-03-17,813.77099609375
2016-03-18,829.4340209960938
2016-03-21,834.0269775390625
2016-03-22,817.6610107421875
2016-03-23,803.8369750976562
2016-03-24,813.583984375
2016-03-25,813.5650024414062
2016-03-28,813.4459838867188
2016-03-29,817.3359985351562
2016-03-30,829.177978515625
2016-03-31,832.6799926757812
2016-04-01,823.593994140625
2016-04-04,838.72900390625
2016-04-05,829.6409912109375
2016-04-06,815.1129760742188
2016-04-07,811.64697265625
2016-04-08,825.02099609375
2016-04-11,839.875
2016-04-12,837.197998046875
2016-04-13,856.9669799804688
2016-04-14,857.8499755859375
2016-04-15,855.7329711914062
2016-04-18,863.43701171875
2016-04-19,862.510009765625
2016-04-20,855.5020141601562
2016-04-21,856.7080078125
2016-04-22,858.2869873046875
2016-04-25,851.093994140625
2016-04-26,857.5640258789062
2016-04-27,853.7420043945312
2016-04-28,854.7780151367188
2016-04-29,853.2780151367188
2016-05-02,838.2990112304688
2016-05-03,810.697998046875
2016-05-04,793.8259887695312
2016-05-05,786.9879760742188
2016-05-06,783.6810302734375
2016-05-09,790.6209716796875
2016-05-10,788.0239868164062
2016-05-11,790.2780151367188
2016-05-12,783.0419921875
2016-05-13,778.083984375
2016-05-16,769.9970092773438
2016-05-17,772.77197265625
2016-05-18,772.4390258789062
2016-05-20,763.5770263671875
2016-05-23,767.6589965820312
2016-05-24,794.3460083007812
2016-05-25,786.0910034179688
2016-05-26,780.3560180664062
2016-05-27,780.2890014648438
2016-05-30,785.3519897460938
2016-05-31,778.0339965820312
2016-06-01,770.3489990234375
2016-06-02,762.7210083007812
2016-06-03,781.39501953125
2016-06-06,785.927978515625
2016-06-07,781.5759887695312
2016-06-08,788.3270263671875
2016-06-09,777.1170043945312
2016-06-10,768.8729858398438
2016-06-13,765.3419799804688
2016-06-14,757.594970703125
2016-06-15,762.3740234375
2016-06-16,746.7169799804688
2016-06-17,754.3049926757812
2016-06-20,775.2310180664062
2016-06-21,775.3140258789062
2016-06-22,772.6749877929688
2016-06-23,779.8989868164062
2016-06-24,753.6599731445312
2016-06-27,751.6119995117188
2016-06-28,769.2930297851562
2016-06-29,767.1199951171875
2016-06-30,768.1719970703125
2016-07-01,779.52099609375
2016-07-04,783.8770141601562
2016-07-08,780.1950073242188
2016-07-11,792.3499755859375
2016-07-12,811.416015625
2016-07-13,813.2169799804688
2016-07-14,825.8980102539062
2016-07-15,828.2540283203125
2016-07-18,769.5759887695312
2016-07-19,761.7780151367188
2016-07-20,749.0280151367188
2016-07-21,715.9500122070312
2016-07-22,717.3839721679688
2016-07-25,741.739990234375
2016-07-26,736.8939819335938
2016-07-27,750.7570190429688
2016-07-28,752.4409790039062
2016-07-29,754.0549926757812
2016-08-01,767.1170043945312
2016-08-02,758.0390014648438
2016-08-03,745.52197265625
2016-08-04,761.2559814453125
2016-08-05,760.656982421875
2016-08-08,777.791015625
2016-08-09,785.2490234375
2016-08-10,779.5570068359375
2016-08-11,790.3359985351562
2016-08-12,782.2860107421875
2016-08-15,784.7260131835938
2016-08-16,777.0709838867188
2016-08-17,781.47802734375
2016-08-18,779.708984375
2016-08-19,781.4559936523438
2016-08-22,779.5330200195312
2016-08-23,773.3359985351562
2016-08-24,761.1630249023438
2016-08-25,767.8989868164062
2016-08-26,771.197021484375
2016-08-29,761.18798828125
2016-08-31,759.676025390625
2016-09-01,758.5280151367188
2016-09-02,768.843017578125
2016-09-05,777.916015625
2016-09-06,779.947998046875
2016-09-07,776.4320068359375
2016-09-08,778.4349975585938
2016-09-09,770.5349731445312
2016-09-16,760.2030029296875
2016-09-19,776.7080078125
2016-09-20,773.135009765625
2016-09-21,779.1589965820312
2016-09-22,797.958984375
2016-09-23,797.5640258789062
2016-09-26,767.2570190429688
2016-09-27,771.6069946289062
2016-09-28,776.7780151367188
2016-09-29,770.7680053710938
2016-09-30,764.8839721679688
2016-10-03,772.2540283203125
2016-10-04,770.5780029296875
2016-10-05,778.5369873046875
2016-10-06,778.947021484375
2016-10-07,779.760009765625
2016-10-10,778.35302734375
2016-10-11,776.4359741210938
2016-10-12,774.6129760742188
2016-10-13,768.10302734375
2016-10-14,775.5419921875
2016-10-17,774.3759765625
2016-10-18,783.4039916992188
2016-10-19,792.0989990234375
2016-10-20,792.5239868164062
2016-10-21,788.43701171875
2016-10-24,799.3259887695312
2016-10-25,794.3330078125
2016-10-26,793.97900390625
2016-10-27,787.3920288085938
2016-10-28,783.3289794921875
2016-10-31,785.3619995117188
2016-11-01,774.2860107421875
2016-11-02,771.7160034179688
2016-11-03,766.8140258789062
2016-11-04,742.6719970703125
2016-11-07,756.8200073242188
2016-11-08,763.677978515625
2016-11-09,762.0900268554688
2016-11-10,763.60400390625
2016-11-11,751.7420043945312
2016-11-14,744.1909790039062
2016-11-15,751.5059814453125
2016-11-16,747.5910034179688
2016-11-17,751.3619995117188
2016-11-18,756.3900146484375
2016-11-21,755.4359741210938
2016-11-22,758.1199951171875
2016-11-23,750.3690185546875
2016-11-24,741.9310302734375
2016-11-25,743.635009765625
2016-11-28,749.9019775390625
2016-11-29,742.0549926757812
2016-11-30,739.9520263671875
2016-12-01,725.198974609375
2016-12-02,733.9089965820312
2016-12-05,735.9970092773438
2016-12-06,754.3330078125
2016-12-07,760.3079833984375
2016-12-08,759.2930297851562
2016-12-09,757.2730102539062
2016-12-12,762.39599609375
2016-12-13,769.9530029296875
2016-12-14,768.8090209960938
2016-12-15,776.7860107421875
2016-12-16,775.89697265625
2016-12-19,771.5780029296875
2016-12-20,778.0789794921875
2016-12-21,776.1950073242188
2016-12-22,774.0469970703125
2016-12-23,769.7219848632812
2016-12-26,770.2849731445312
2016-12-27,766.9940185546875
2016-12-28,775.4769897460938
2016-12-29,778.3590087890625
2016-12-30,781.3870239257812
2017-01-02,777.5449829101562
2017-01-03,766.1820068359375
2017-01-04,761.4359741210938
2017-01-05,763.8629760742188
2017-01-06,771.0659790039062
2017-01-09,773.9439697265625
2017-01-10,773.93701171875
2017-01-11,776.666015625
2017-01-12,808.9099731445312
2017-01-13,815.2429809570312
2017-01-16,817.1170043945312
2017-01-17,823.6279907226562
2017-01-18,827.7930297851562
2017-01-19,823.0029907226562
2017-01-20,830.6719970703125
2017-01-23,830.47802734375
2017-01-24,842.0789794921875
2017-01-25,831.2830200195312
2017-01-26,838.2650146484375
2017-01-27,838.2739868164062
2017-01-30,862.375
2017-01-31,862.9569702148438
2017-02-01,868.47998046875
2017-02-02,873.9420166015625
2017-02-03,883.89501953125
2017-02-06,873.5789794921875
2017-02-07,874.7670288085938
2017-02-08,882.4910278320312
2017-02-09,888.302001953125
2017-02-10,874.7329711914062
2017-02-13,885.7830200195312
2017-02-14,880.822021484375
2017-02-15,878.8200073242188
2017-02-16,881.8690185546875
2017-02-17,888.3040161132812
2017-02-20,885.8770141601562
2017-02-21,889.6510009765625
2017-02-22,885.31298828125
2017-02-23,891.3839721679688
2017-02-24,882.5850219726562
2017-02-27,877.6539916992188
2017-02-28,874.7830200195312
2017-03-01,893.2030029296875
2017-03-02,899.3389892578125
2017-03-03,897.2210083007812
2017-03-06,910.4500122070312
2017-03-07,908.135986328125
2017-03-08,894.8489990234375
2017-03-09,890.0260009765625
2017-03-10,896.114013671875
2017-03-13,894.2969970703125
2017-03-14,891.364990234375
2017-03-15,894.4559936523438
2017-03-16,902.6829833984375
2017-03-17,904.9140014648438
2017-03-20,909.02099609375
2017-03-21,906.0650024414062
2017-03-22,898.0910034179688
2017-03-23,897.6409912109375
2017-03-24,903.8270263671875
2017-03-27,896.9509887695312
2017-03-28,901.8170166015625
2017-03-29,892.697021484375
2017-03-30,892.822998046875
2017-03-31,889.4739990234375
2017-04-03,886.6950073242188
2017-04-04,886.1259765625
2017-04-05,890.375
2017-04-06,886.7899780273438
2017-04-07,884.9730224609375
2017-04-10,912.405029296875
2017-04-11,909.0449829101562
2017-04-12,909.52197265625
2017-04-13,898.7069702148438
2017-04-14,900.6370239257812
2017-04-17,906.5380249023438
2017-04-18,913.7379760742188
2017-04-19,908.041015625
2017-04-20,920.3939819335938
2017-04-21,924.239013671875
2017-04-24,938.0280151367188
2017-04-25,946.3489990234375
2017-04-26,945.2230224609375
2017-04-27,942.8250122070312
2017-04-28,946.552978515625
2017-05-02,943.5590209960938
2017-05-03,938.6270141601562
2017-05-04,930.385009765625
2017-05-05,939.2839965820312
2017-05-08,938.3270263671875
2017-05-09,953.2340087890625
2017-05-10,961.9420166015625
2017-05-11,951.1409912109375
2017-05-12,949.9639892578125
2017-05-15,955.8779907226562
2017-05-16,961.614990234375
2017-05-17,957.25
2017-05-18,951.4730224609375
2017-05-22,964.0
2017-05-23,977.1749877929688
2017-05-24,983.1380004882812
2017-05-25,977.1290283203125
2017-05-26,975.3330078125
2017-05-29,977.260009765625
2017-05-30,973.4760131835938
2017-05-31,975.416015625
2017-06-01,973.6580200195312
2017-06-02,988.6790161132812
2017-06-05,981.9199829101562
2017-06-06,983.3150024414062
2017-06-07,976.1649780273438
2017-06-08,979.7750244140625
2017-06-09,989.4290161132812
2017-06-12,994.4210205078125
2017-06-13,992.9970092773438
2017-06-14,996.3629760742188
2017-06-15,987.3699951171875
2017-06-16,981.926025390625
2017-06-19,993.3209838867188
2017-06-20,992.6929931640625
2017-06-21,993.9010009765625
2017-06-22,1000.7219848632812
2017-06-23,996.3870239257812
2017-06-28,1006.177001953125
2017-06-29,1001.9030151367188
2017-06-30,1004.4039916992188
2017-07-03,1005.2230224609375
2017-07-04,1012.0780029296875
2017-07-05,1007.4450073242188
2017-07-06,1006.27001953125
2017-07-07,1000.843994140625
2017-07-10,1010.9719848632812
2017-07-11,1031.8260498046875
2017-07-12,1038.0980224609375
2017-07-13,1042.10205078125
2017-07-14,1051.7569580078125
2017-07-17,1062.1700439453125
2017-07-18,1057.1829833984375
2017-07-19,1074.175048828125
2017-07-20,1067.35595703125
2017-07-21,1068.427978515625
2017-07-24,1067.10498046875
2017-07-25,1070.406982421875
2017-07-26,1072.06201171875
2017-07-27,1083.9169921875
2017-07-28,1076.9969482421875
2017-07-31,1075.31396484375
2017-08-01,1061.4739990234375
2017-08-02,1065.2540283203125
2017-08-03,1071.5379638671875
2017-08-04,1085.4530029296875
2017-08-07,1097.81103515625
2017-08-08,1096.3909912109375
2017-08-09,1087.14599609375
2017-08-10,1078.0040283203125
2017-08-11,1069.6309814453125
2017-08-14,1095.3740234375
2017-08-15,1069.133056640625
2017-08-16,1068.6199951171875
2017-08-17,1068.2530517578125
2017-08-18,1072.0240478515625
2017-08-21,1086.1490478515625
2017-08-22,1085.9449462890625
2017-08-23,1089.5269775390625
2017-08-24,1091.5389404296875
2017-08-25,1097.551025390625
2017-08-28,1103.4000244140625
2017-08-29,1104.23095703125
2017-08-31,1100.10498046875
2017-09-05,1088.72998046875
2017-09-06,1096.1180419921875
2017-09-07,1097.4300537109375
2017-09-08,1084.5169677734375
2017-09-11,1094.5799560546875
2017-09-12,1091.2969970703125
2017-09-13,1081.5550537109375
2017-09-14,1082.4420166015625
2017-09-15,1077.4169921875
2017-09-18,1065.345947265625
2017-09-19,1049.177978515625
2017-09-20,1053.237060546875
2017-09-21,1040.011962890625
2017-09-22,1041.22900390625
2017-09-25,1022.7020263671875
2017-09-26,1039.29296875
2017-09-27,1012.1829833984375
2017-09-28,1026.510986328125
